timestamp_gt,x_gt,y_gt,z_gt,timestamp_est,x_est,y_est,z_est
1.4036366657635556e+18,0.4122337431,6.2469146678,-0.4305386748,1.4036366657635556e+18,0.432175580373908,6.200332377503753,-0.43857939662089196
1.4036366658135555e+18,0.3931455426,6.2830039992,-0.4218812978,1.4036366658135555e+18,0.403865633905208,6.228385102139596,-0.42826855017321686
1.4036366659135555e+18,0.352007724,6.356973101,-0.4017916237,1.4036366659135555e+18,0.3625430254613704,6.299463918898152,-0.41700322901211284
1.4036366660135555e+18,0.3095001841,6.4287853182,-0.3849280861,1.4036366660135555e+18,0.3094883965015196,6.367850682617924,-0.39631033177477937
1.4036366661135555e+18,0.2680872998,6.4964420492,-0.3755361802,1.4036366661135555e+18,0.2707022929706522,6.43557819033494,-0.3918534934468929
1.4036366661635556e+18,0.2481030914,6.5284332632,-0.3734916975,1.4036366661635556e+18,0.2519015097594135,6.468280523560443,-0.3890016533640186
1.4036366662135555e+18,0.2279415219,6.5597574353,-0.3724960081,1.4036366662135555e+18,0.22678733961545205,6.501961698936887,-0.3937271981488437
1.4036366663135555e+18,0.1872184184,6.6204786526,-0.3745063957,1.4036366663135555e+18,0.18582411338099547,6.563014557564605,-0.39602531519171325
1.4036366664135555e+18,0.1456865758,6.6775681241,-0.3803741374,1.4036366664135555e+18,0.14249702676919895,6.626072537863996,-0.3981961841502677
1.4036366665135555e+18,0.1042747835,6.729485485,-0.3838648497,1.4036366665135555e+18,0.09890735714879462,6.676537280919948,-0.39808086027901957
1.4036366665635556e+18,0.0837296702,6.752366097,-0.3832191118,1.4036366665635556e+18,0.07721104569598847,6.698466376290355,-0.39623626421228075
1.4036366666135555e+18,0.0636027175,6.7744365317,-0.3803046172,1.4036366666135555e+18,0.0535831539089795,6.725720434037971,-0.40688670537049276
1.4036366667135555e+18,0.0234923819,6.816059246,-0.3706504215,1.4036366667135555e+18,0.012117751970622592,6.766819222068964,-0.39035819128132165
1.4036366668135555e+18,-0.016493778,6.8575707182,-0.3570980275,1.4036366668135555e+18,-0.032303555909938275,6.810875929721057,-0.37837317990432107
1.4036366668635556e+18,-0.0360413568,6.8789243458,-0.3509005325,1.4036366668635556e+18,-0.052110755647861495,6.832583277214937,-0.36990604403306193
1.4036366669135555e+18,-0.0553633201,6.9008405453,-0.3457962002,1.4036366669135555e+18,-0.07108945653016718,6.854970496529965,-0.36385219571270255
1.4036366670135555e+18,-0.0894770356,6.9450182171,-0.3400493191,1.4036366670135555e+18,-0.11229002877036542,6.8885807504946115,-0.37175359054355717
1.4036366671135555e+18,-0.1145278883,6.9896799238,-0.3385988072,1.4036366671135555e+18,-0.1377110959600909,6.932685164432536,-0.3668263294775218
1.4036366672135555e+18,-0.1331307316,7.0345553787,-0.3413811866,1.4036366672135555e+18,-0.16420975082677902,6.975224545131612,-0.3675481281645301
1.4036366673135555e+18,-0.1512013852,7.0784373461,-0.3487988074,1.4036366673135555e+18,-0.18061513976593702,7.020865978443442,-0.3800138822308985
1.4036366673635556e+18,-0.1614257887,7.0999621721,-0.3541284391,1.4036366673635556e+18,-0.1886533494124265,7.044177847052383,-0.38608458059418616
1.4036366674135555e+18,-0.1722859033,7.1212013716,-0.3603714749,1.4036366674135555e+18,-0.2090031989801311,7.04839774477715,-0.38355163973720785
1.4036366675135555e+18,-0.1970236831,7.1625460089,-0.3741539575,1.4036366675135555e+18,-0.22727823952389592,7.096024732685027,-0.39871294939788005
1.4036366676135555e+18,-0.223353595,7.2049644153,-0.3866692846,1.4036366676135555e+18,-0.2546183017366026,7.139041287308899,-0.4130749187746223
1.4036366677135555e+18,-0.248736456,7.2484697427,-0.3904679465,1.4036366677135555e+18,-0.28136364772340805,7.18644698668054,-0.42227918820069243
1.4036366678135555e+18,-0.2709151759,7.2924393982,-0.3870188622,1.4036366678135555e+18,-0.2956641556388391,7.238716132847376,-0.4098424810181196
1.4036366679135555e+18,-0.2911763768,7.3357551323,-0.382077808,1.4036366679135555e+18,-0.31863965447902665,7.286592534440928,-0.4119219515691208
1.4036366679635556e+18,-0.3002675892,7.3570692707,-0.3810198649,1.4036366679635556e+18,-0.32983712844808366,7.305060121957791,-0.41074169386165327
1.4036366680135555e+18,-0.3084847343,7.378726854,-0.381148392,1.4036366680135555e+18,-0.3248328029815557,7.336229309238426,-0.415840462705205
1.4036366681135555e+18,-0.3221516435,7.4224255106,-0.3882050179,1.4036366681135555e+18,-0.34016850196779735,7.379032504495843,-0.4262849107406441
1.4036366682135555e+18,-0.3338328844,7.4670240111,-0.4021131376,1.4036366682135555e+18,-0.3567412553049909,7.426637773662687,-0.4378886533514583
1.4036366683135555e+18,-0.3442086236,7.5132585527,-0.4205590223,1.4036366683135555e+18,-0.36330680376894886,7.474575011077725,-0.41827336543424787
1.4036366684135555e+18,-0.3546760046,7.5617323634,-0.4421085481,1.4036366684135555e+18,-0.37764758709987234,7.522217424322211,-0.42858176280414706
1.4036366685135555e+18,-0.3647260039,7.6121865878,-0.4661437054,1.4036366685135555e+18,-0.3893974972357448,7.571709666709722,-0.4534923997495375
1.4036366685635556e+18,-0.3701831517,7.6382436799,-0.4786007048,1.4036366685635556e+18,-0.39602211122226016,7.596837875300487,-0.46247554314599326
1.4036366686135555e+18,-0.3758253642,7.6647018444,-0.4910554419,1.4036366686135555e+18,-0.4017842920703245,7.622247389796756,-0.473048937817824
1.4036366687135555e+18,-0.386772964,7.7197853058,-0.5163737372,1.4036366687135555e+18,-0.41125733941050235,7.681466435689488,-0.5130707398459837
1.4036366688135555e+18,-0.3980092776,7.7786124805,-0.5409468844,1.4036366688135555e+18,-0.42587576386379133,7.7372977496509066,-0.5227976910070411
1.4036366688635556e+18,-0.4051470039,7.8093213844,-0.5517121286,1.4036366688635556e+18,-0.43395224424155643,7.765906946398179,-0.527044957228886
1.4036366689135555e+18,-0.4133321946,7.8415866354,-0.5601342903,1.4036366689135555e+18,-0.4442571410417777,7.799820228105251,-0.5388935616211845
1.4036366690135555e+18,-0.435947759,7.9093830702,-0.5692776396,1.4036366690135555e+18,-0.47097486694741253,7.861236026329529,-0.5458971960287604
1.4036366691135555e+18,-0.4653004121,7.9770982976,-0.5701998004,1.4036366691135555e+18,-0.5011115814677751,7.932219736561297,-0.5693724813657126
1.4036366692135555e+18,-0.4986089765,8.0424523412,-0.5708653616,1.4036366692135555e+18,-0.5357407713379674,7.989701020624832,-0.567929225903357
1.4036366693135555e+18,-0.5351829738,8.104208191,-0.5762489468,1.4036366693135555e+18,-0.5764331533584617,8.053588419477519,-0.5701989053808991
1.4036366694135555e+18,-0.5751025172,8.164673651,-0.5871490963,1.4036366694135555e+18,-0.6188203453621135,8.110563135526338,-0.588686470992632
1.4036366695135555e+18,-0.6185292228,8.2243868427,-0.6020275402,1.4036366695135555e+18,-0.6612609989348339,8.187967593293497,-0.6270665276055896
1.4036366696135555e+18,-0.6659282918,8.2816979705,-0.6200130215,1.4036366696135555e+18,-0.7100558820294101,8.240208906463018,-0.6427897898093671
1.4036366697135555e+18,-0.7189613556,8.3349071272,-0.6347786635,1.4036366697135555e+18,-0.7645497410405593,8.296865870714141,-0.6633579011915658
1.4036366698135555e+18,-0.7785923481,8.3837168686,-0.6434089395,1.4036366698135555e+18,-0.8257894877563583,8.337728289688771,-0.6652616524031463
1.4036366698635556e+18,-0.8113838907,8.4059523348,-0.6442256534,1.4036366698635556e+18,-0.8585853170008644,8.358384770274972,-0.6646314317437567
1.4036366699135555e+18,-0.8455670156,8.4253525535,-0.6432631461,1.4036366699135555e+18,-0.889962417981307,8.394439254140114,-0.6757805523768865
1.4036366699635556e+18,-0.8789157853,8.4424883003,-0.6415459626,1.4036366699635556e+18,-0.9236226134722187,8.409864174954235,-0.6719235429497488
1.4036366700135555e+18,-0.9114033665,8.456587915,-0.638716352,1.4036366700135555e+18,-0.9561769000086393,8.421815195840841,-0.6655224583410688
1.4036366701135555e+18,-0.9738756374,8.4762324587,-0.6291252929,1.4036366701135555e+18,-1.0161935278325158,8.439366030678116,-0.6508578634616267
1.4036366702135555e+18,-1.0303969828,8.485677118,-0.6132320252,1.4036366702135555e+18,-1.0741275665236287,8.440954534974791,-0.6321090898624879
1.4036366702635556e+18,-1.0560433601,8.4860285258,-0.6055157431,1.4036366702635556e+18,-1.1003657737613493,8.437304886230368,-0.6235282719635598
1.4036366703135555e+18,-1.0799093051,8.483066275,-0.5995790212,1.4036366703135555e+18,-1.1210965578454433,8.443001601530518,-0.6225693466538997
1.4036366704135555e+18,-1.1216969828,8.4656896578,-0.5934479245,1.4036366704135555e+18,-1.162058005448256,8.423863313255753,-0.6165590997993387
1.4036366705135555e+18,-1.1542798463,8.4316936343,-0.5877283868,1.4036366705135555e+18,-1.1947962107055403,8.391078498662532,-0.6150105763355518
1.4036366706135555e+18,-1.1747916685,8.3808284996,-0.5761513152,1.4036366706135555e+18,-1.2121830360532968,8.345094583932866,-0.6076833186469521
1.4036366706635556e+18,-1.1794913149,8.3496394321,-0.5671586726,1.4036366706635556e+18,-1.2148658129111105,8.316727870223886,-0.6008176356967767
1.4036366707135555e+18,-1.1808771212,8.3142870487,-0.5568745668,1.4036366707135555e+18,-1.2130346901987208,8.283601998466347,-0.5922381119611115
1.4036366708135555e+18,-1.1731249075,8.2340149334,-0.5342260623,1.4036366708135555e+18,-1.2032631585805795,8.188528791319957,-0.5463989252253589
1.4036366709135555e+18,-1.1529650941,8.1403572586,-0.514018351,1.4036366709135555e+18,-1.1805048742074247,8.09387107492962,-0.5352341062434904
1.4036366710135555e+18,-1.1176199766,8.0317885169,-0.4916223927,1.4036366710135555e+18,-1.132230419566378,8.007693823606317,-0.5325697264365945
1.4036366711135555e+18,-1.0627900345,7.905883262,-0.4616909056,1.4036366711135555e+18,-1.0803358947608963,7.859240757786882,-0.4831835533654698
1.4036366712135555e+18,-0.9885767214,7.7636010067,-0.4251955921,1.4036366712135555e+18,-1.0033738201411282,7.707439891759398,-0.4413530726555295
1.4036366713135555e+18,-0.8965365585,7.6065179482,-0.3856607167,1.4036366713135555e+18,-0.9035038934448147,7.562993162476744,-0.39791536007200135
1.4036366713635556e+18,-0.8449402045,7.5238738359,-0.366282577,1.4036366713635556e+18,-0.8478177700978637,7.485962086650851,-0.38020912236361126
1.4036366714135555e+18,-0.7914289363,7.4404064295,-0.3474736065,1.4036366714135555e+18,-0.7914165760880714,7.405410694059206,-0.36113878433329294
1.4036366715135555e+18,-0.6827488579,7.2730100638,-0.3120281532,1.4036366715135555e+18,-0.673953804243256,7.251775024982223,-0.33563872150261975
1.4036366716135555e+18,-0.5739470447,7.1086675418,-0.2803650388,1.4036366716135555e+18,-0.5673080084269717,7.078800847168775,-0.28529768926292753
1.4036366716635556e+18,-0.5197200482,7.0292764596,-0.2662585024,1.4036366716635556e+18,-0.5102254312606673,6.99979775794719,-0.2724293938762512
1.4036366717135555e+18,-0.4655402791,6.9524727491,-0.2530202092,1.4036366717135555e+18,-0.4530667663432988,6.924317427583498,-0.2614086439958503
1.4036366717635556e+18,-0.4115185877,6.8780291956,-0.2410436391,1.4036366717635556e+18,-0.3960312558834751,6.850162678978492,-0.2511956037952232
1.4036366718635556e+18,-0.3043414288,6.7377335917,-0.2187672898,1.4036366718635556e+18,-0.285643340129198,6.7209554598149275,-0.2036152916321563
1.4036366719635556e+18,-0.198487727,6.6121670142,-0.1932107126,1.4036366719635556e+18,-0.17248750526689616,6.597880736712668,-0.18627000063892596
1.4036366720135555e+18,-0.1463942446,6.5559606356,-0.1774533058,1.4036366720135555e+18,-0.11742765767329466,6.5416407977660285,-0.17478345284811092
1.4036366720635556e+18,-0.0948512935,6.5052528065,-0.1594677712,1.4036366720635556e+18,-0.062455167723357796,6.493747444819727,-0.1525875344162393
1.4036366721635556e+18,0.0039749984,6.4193826789,-0.1168795204,1.4036366721635556e+18,0.03388494103028172,6.409425109673279,-0.10064974925127346
1.4036366722635556e+18,0.0941688948,6.3524831312,-0.0697212344,1.4036366722635556e+18,0.12355446878399334,6.342744549109099,-0.055611962140659665
1.4036366723135555e+18,0.1361852518,6.3260865907,-0.0473956069,1.4036366723135555e+18,0.16500141602563012,6.31561716907653,-0.03552925723596889
1.4036366723635556e+18,0.1761068013,6.3041972808,-0.0266606896,1.4036366723635556e+18,0.20881872792462186,6.293189009592881,-0.026244067514098912
1.4036366724135555e+18,0.2134081632,6.2858575936,-0.0088343534,1.4036366724135555e+18,0.24518689623898915,6.275246108457113,0.006943102029146164
1.4036366725135555e+18,0.2779019508,6.2595526235,0.0189213861,1.4036366725135555e+18,0.31022611542747924,6.246190312242414,0.022859148565868903
1.4036366726135555e+18,0.3297230083,6.2411189462,0.0314480175,1.4036366726135555e+18,0.36607277786553194,6.230859690969229,0.034088995284873524
1.4036366727135555e+18,0.3734909982,6.2244281283,0.0235638196,1.4036366727135555e+18,0.41121686964571325,6.211515838946603,0.023626657364093084
1.4036366728135555e+18,0.4112238455,6.2057004619,-0.0029788177,1.4036366728135555e+18,0.4523103919010607,6.193696400841417,-0.012739080823555904
1.4036366728635556e+18,0.4281191117,6.1968483478,-0.0166133234,1.4036366728635556e+18,0.47047398362741166,6.185366767831655,-0.025395448340404192
1.4036366729135555e+18,0.443642778,6.1887436073,-0.0283865838,1.4036366729135555e+18,0.48709866561674975,6.177916628570264,-0.0362939643630944
1.4036366730135555e+18,0.4700690103,6.1731533229,-0.0481677102,1.4036366730135555e+18,0.5146550066601812,6.167113322815372,-0.053051499790077505
1.4036366731135555e+18,0.4912381951,6.1608285948,-0.0612713587,1.4036366731135555e+18,0.5375530329790603,6.156151431884774,-0.07274391450059281
1.4036366732135555e+18,0.5077018364,6.1533097355,-0.0655514293,1.4036366732135555e+18,0.5547371819589104,6.149490815607356,-0.07172110722304881
1.4036366732635556e+18,0.5141258199,6.1514904025,-0.0656351875,1.4036366732635556e+18,0.5598143079868336,6.148176354907618,-0.06936450692418794
1.4036366733635556e+18,0.5226815035,6.1542833568,-0.05992387,1.4036366733635556e+18,0.5673877849636035,6.155766672766099,-0.07372212228354869
1.4036366734635556e+18,0.525692348,6.168600069,-0.0533181253,1.4036366734635556e+18,0.5742241900261273,6.174515647001604,-0.06000730127610776
1.4036366735135555e+18,0.5253865453,6.1796946683,-0.0521317429,1.4036366735135555e+18,0.5740373289559741,6.186776177721956,-0.05815876009398391
1.4036366735635556e+18,0.5237178637,6.1931757689,-0.0517634646,1.4036366735635556e+18,0.578126772015378,6.200451277402259,-0.05130789079699882
1.4036366736135555e+18,0.5208217803,6.2093102308,-0.0521991055,1.4036366736135555e+18,0.5755376051006884,6.216789931382442,-0.04922010082106443
1.4036366737135555e+18,0.5105179921,6.2469237482,-0.0556043241,1.4036366737135555e+18,0.5723322830998638,6.258861715638298,-0.0385025166327857
1.4036366737635556e+18,0.5034116738,6.2671598175,-0.0575637881,1.4036366737635556e+18,0.5646138245264698,6.279723765814246,-0.04168677085001793
1.4036366738635556e+18,0.4849846529,6.3060834781,-0.0598997775,1.4036366738635556e+18,0.5256312880590048,6.310984513780607,-0.09209410065793566
1.4036366739135555e+18,0.4740062058,6.3260400514,-0.060409086,1.4036366739135555e+18,0.5128598633336594,6.3319124676392295,-0.09393792670750667
1.4036366739635556e+18,0.4613678876,6.3466439742,-0.0590798841,1.4036366739635556e+18,0.4981357028958717,6.353131672611735,-0.09420697671975176
1.4036366740635556e+18,0.4316857166,6.3892135873,-0.0584936066,1.4036366740635556e+18,0.46892913045381057,6.395847740972284,-0.0911542481938663
1.4036366741635556e+18,0.3965208683,6.4331870413,-0.062552381,1.4036366741635556e+18,0.4307256214472357,6.438935759049182,-0.096465475585646
1.4036366742635556e+18,0.3568567613,6.4775172269,-0.0727476222,1.4036366742635556e+18,0.3890573459284967,6.478992642016983,-0.10812952740142068
1.4036366743635556e+18,0.3132235285,6.5198556904,-0.0896610407,1.4036366743635556e+18,0.33756424255489925,6.519174472094605,-0.13594390734284767
1.4036366744135555e+18,0.290489064,6.5401235912,-0.1003619433,1.4036366744135555e+18,0.3137397586406383,6.539193092363446,-0.1500626780339327
1.4036366744635556e+18,0.2678184889,6.5600462214,-0.1124524791,1.4036366744635556e+18,0.29051527343886896,6.558967076066679,-0.16563422067690192
1.4036366745135555e+18,0.2455220206,6.5794552227,-0.126192785,1.4036366745135555e+18,0.26773508077498587,6.579785890619824,-0.18047363784418247
1.4036366745635556e+18,0.2241496495,6.5984313314,-0.141853367,1.4036366745635556e+18,0.24594337785350717,6.600281640564493,-0.1961076993571682
1.4036366746635556e+18,0.1841452503,6.6362092857,-0.1767008408,1.4036366746635556e+18,0.20459170833359863,6.622713065629842,-0.25217462154709946
1.4036366747635556e+18,0.1473002236,6.6732096991,-0.2173153114,1.4036366747635556e+18,0.16441120376992302,6.669144581804829,-0.29071260921599595
1.4036366748635556e+18,0.1145491378,6.710508182,-0.2583329142,1.4036366748635556e+18,0.1357997574465033,6.716940221574578,-0.29254870621504914
1.4036366749135555e+18,0.0996183616,6.7305955958,-0.2766269199,1.4036366749135555e+18,0.11967008731485773,6.7402076831070445,-0.31042913897329516
1.4036366749635556e+18,0.0855944227,6.7525945545,-0.2931469592,1.4036366749635556e+18,0.10419227784045226,6.764098521322948,-0.3258110440247777
1.4036366750635556e+18,0.0596348261,6.8030726832,-0.3181076959,1.4036366750635556e+18,0.07733270389971914,6.81917797823778,-0.34454316629989123
1.4036366751635556e+18,0.0368787304,6.8630285926,-0.3345254189,1.4036366751635556e+18,0.04499017102649372,6.897364626946368,-0.3621851109193328
1.4036366752135555e+18,0.0255870353,6.8973102092,-0.3392216052,1.4036366752135555e+18,0.033503720006224924,6.919822432909029,-0.364473001359336
1.4036366752635556e+18,0.0133756326,6.9347000033,-0.3424898788,1.4036366752635556e+18,0.021629203056639845,6.950909448449043,-0.3671011719959758
1.4036366753635556e+18,-0.0151570641,7.0157658997,-0.3424861948,1.4036366753635556e+18,0.0017444473970869012,7.018670613740184,-0.3525402553506294
1.4036366754635556e+18,-0.0512443202,7.0969490347,-0.3368505127,1.4036366754635556e+18,-0.03418060037214676,7.099192416266627,-0.3442353157411395
1.4036366755635556e+18,-0.0936869861,7.1764578226,-0.3355581411,1.4036366755635556e+18,-0.08036180205137633,7.185219457149886,-0.3333920291132646
1.4036366756635556e+18,-0.1423118103,7.2544898629,-0.3399918078,1.4036366756635556e+18,-0.13618896575232498,7.277403455794179,-0.3222165209519887
1.4036366757635556e+18,-0.1980125733,7.3292914539,-0.3487323882,1.4036366757635556e+18,-0.1847256657727936,7.351625571988034,-0.3309178443576528
1.4036366758135555e+18,-0.2286518505,7.3652438627,-0.3545641857,1.4036366758135555e+18,-0.21367342792611943,7.388790428422221,-0.3396656710457657
1.4036366758635556e+18,-0.2602182791,7.4004113289,-0.3617503665,1.4036366758635556e+18,-0.2634885246621952,7.458009461373969,-0.33111612719704686
1.4036366759135555e+18,-0.2918196527,7.4342028765,-0.3709619447,1.4036366759135555e+18,-0.2889878646355877,7.472591334075233,-0.3565716100026568
1.4036366760135555e+18,-0.352915911,7.4991366235,-0.3942906527,1.4036366760135555e+18,-0.35697650560228755,7.553775575480133,-0.3758350905806065
1.4036366761135555e+18,-0.4085191055,7.5628710945,-0.4234440047,1.4036366761135555e+18,-0.4159664086474306,7.629311305211459,-0.40189847172703796
1.4036366762135555e+18,-0.4602097095,7.6264443144,-0.4567482769,1.4036366762135555e+18,-0.46809917317286676,7.680816063341155,-0.43685741029654723
1.4036366762635556e+18,-0.4854546745,7.6578997079,-0.4748071357,1.4036366762635556e+18,-0.49509828822561985,7.7153791911555665,-0.45161595798541243
1.4036366763135555e+18,-0.5114559998,7.6886814713,-0.4929900801,1.4036366763135555e+18,-0.5216048841850087,7.748547513922237,-0.46715840182021395
1.4036366764135555e+18,-0.5670523079,7.7495374378,-0.5247850804,1.4036366764135555e+18,-0.5824720790271538,7.824132652981017,-0.48219232668664214
1.4036366764635556e+18,-0.5975682929,7.7784160609,-0.537112776,1.4036366764635556e+18,-0.6141900279997667,7.856194365533121,-0.4875412443944469
1.4036366765135555e+18,-0.6293955828,7.805106715,-0.5476676273,1.4036366765135555e+18,-0.6472061799391238,7.885944631663634,-0.4918599920823654
1.4036366766135555e+18,-0.6995100423,7.8583591988,-0.5612865226,1.4036366766135555e+18,-0.7200569481093915,7.933028456913762,-0.532674246931317
1.4036366766635556e+18,-0.7366736706,7.8854813904,-0.5645180351,1.4036366766635556e+18,-0.7573009623162203,7.959499377596426,-0.5324267525731368
1.4036366767135555e+18,-0.7743899378,7.9124465008,-0.5659638649,1.4036366767135555e+18,-0.7953054257578227,7.985686856966748,-0.5320471710274342
1.4036366767635556e+18,-0.8124275057,7.9395348691,-0.5658056379,1.4036366767635556e+18,-0.8335774251889561,8.012310388923362,-0.5293573189380969
1.4036366768135555e+18,-0.8507275452,7.9664340409,-0.564053428,1.4036366768135555e+18,-0.8738153039689474,8.042494344976372,-0.5135880047078452
1.4036366769135555e+18,-0.926142792,8.0194759789,-0.5562894249,1.4036366769135555e+18,-0.9525403097539265,8.096363012375315,-0.5003913065341663
1.4036366769635556e+18,-0.9628443169,8.0457019625,-0.5538073945,1.4036366769635556e+18,-0.9907571756146547,8.123623701611077,-0.495508506763471
1.4036366770135555e+18,-0.9989261307,8.0726005366,-0.5553844849,1.4036366770135555e+18,-1.0357514956037646,8.145196794825326,-0.5406062902815751
1.4036366771135555e+18,-1.0699031468,8.1279776272,-0.570558392,1.4036366771135555e+18,-1.107585269238065,8.198948714413298,-0.5603519123624014
1.4036366772135555e+18,-1.1406516033,8.1830216205,-0.5978534925,1.4036366772135555e+18,-1.1789431952406453,8.25322855564745,-0.5929401192244863
1.4036366772635556e+18,-1.1764109826,8.209455069,-0.6125430499,1.4036366772635556e+18,-1.213862971954394,8.274312224310734,-0.5969736747136309
1.4036366773635556e+18,-1.2488761035,8.2576997012,-0.6380394045,1.4036366773635556e+18,-1.2856847503240694,8.320720025287452,-0.6317393246204919
1.4036366774135555e+18,-1.2856718032,8.2792597508,-0.6469106062,1.4036366774135555e+18,-1.3218439329894132,8.341731776937802,-0.6447649673491829
1.4036366774635556e+18,-1.3221854654,8.2990719632,-0.6536051708,1.4036366774635556e+18,-1.358165930845134,8.360688631295522,-0.6548350067343462
1.4036366775635556e+18,-1.3926289457,8.3319249445,-0.6616589643,1.4036366775635556e+18,-1.4393597190626117,8.396286659395034,-0.6915888163193546
1.4036366776635556e+18,-1.459305595,8.3572597691,-0.6631851258,1.4036366776635556e+18,-1.510341910677087,8.4223725299139,-0.6964444263325389
1.4036366777635556e+18,-1.5204717677,8.3757257913,-0.6587220875,1.4036366777635556e+18,-1.5790349415382003,8.447513230413232,-0.6791234211357733
1.4036366778135555e+18,-1.5484987263,8.3826233861,-0.6549954247,1.4036366778135555e+18,-1.5975324327375109,8.45509643813622,-0.6911181946326972
1.4036366778635556e+18,-1.5746247174,8.3885833946,-0.650753544,1.4036366778635556e+18,-1.6252109396121588,8.461470716280532,-0.6887821678400099
1.4036366779135555e+18,-1.5993814832,8.3947521025,-0.6457685405,1.4036366779135555e+18,-1.6507652882633455,8.46705287818765,-0.686416927865253
1.4036366780135555e+18,-1.6451949962,8.409420695,-0.6347239997,1.4036366780135555e+18,-1.7042639965789572,8.475395694760282,-0.6821119900973016
1.4036366780635556e+18,-1.6665179454,8.4188056367,-0.6303560812,1.4036366780635556e+18,-1.7289794975889645,8.486607614894357,-0.6775345314628931
1.4036366781135555e+18,-1.6869304626,8.4296417189,-0.6277403346,1.4036366781135555e+18,-1.7524295802837617,8.496967828089042,-0.6753542314966117
1.4036366782135555e+18,-1.7255633295,8.4545885854,-0.627377916,1.4036366782135555e+18,-1.7865322730855784,8.534371151973161,-0.6535834596642398
1.4036366783135555e+18,-1.7619302655,8.4804984801,-0.6288052844,1.4036366783135555e+18,-1.8306076423612305,8.560959398369217,-0.6508170946349328
1.4036366784135555e+18,-1.7970526438,8.5050121252,-0.6246693301,1.4036366784135555e+18,-1.8623403657413622,8.590409532905369,-0.6417574723023445
1.4036366784635556e+18,-1.8142358622,8.517154353,-0.6202913307,1.4036366784635556e+18,-1.9094399603478847,8.600102359869375,-0.6331012164609802
1.4036366785635556e+18,-1.8479280895,8.5407808741,-0.6065860936,1.4036366785635556e+18,-1.9267096305632823,8.622321189410254,-0.6266488795331391
1.4036366786635556e+18,-1.8797390387,8.5632182285,-0.5888691219,1.4036366786635556e+18,-1.9635121971677867,8.64760619619922,-0.599631601960515
1.4036366787135555e+18,-1.8951686907,8.5744105877,-0.5817949291,1.4036366787135555e+18,-1.9789553260636765,8.65951898350793,-0.5903890696577052
1.4036366787635556e+18,-1.9104541173,8.585175603,-0.5761127777,1.4036366787635556e+18,-1.994899812379625,8.670966744706785,-0.5842656139259976
1.4036366788135555e+18,-1.9256455081,8.5952683974,-0.5726589664,1.4036366788135555e+18,-2.0108364284237004,8.681135711775216,-0.5790138893858523
1.4036366789135555e+18,-1.9567544496,8.6121488514,-0.5705207551,1.4036366789135555e+18,-2.0472452175847486,8.696184714830038,-0.5617539311934605
1.4036366789635556e+18,-1.9725193679,8.6176329234,-0.5714749498,1.4036366789635556e+18,-2.067652791315833,8.702666174152156,-0.5604343865189827
1.4036366790135555e+18,-1.9885999905,8.6208312505,-0.5729118004,1.4036366790135555e+18,-2.088004399438704,8.706845008339547,-0.5603648362169671
1.4036366790635556e+18,-2.0048029115,8.6216991178,-0.5753499766,1.4036366790635556e+18,-2.106240904470601,8.708260312516686,-0.5637623876027211
1.4036366791135555e+18,-2.0209292015,8.6205166351,-0.5786951044,1.4036366791135555e+18,-2.125971167621805,8.71057457441572,-0.5673190389915814
1.4036366791635556e+18,-2.0368278634,8.6171635541,-0.5830490783,1.4036366791635556e+18,-2.1293752886843826,8.701126386671671,-0.5731245636474551
1.4036366792135555e+18,-2.0522761074,8.6119206562,-0.5876681998,1.4036366792135555e+18,-2.149047023728312,8.697691302307005,-0.5786481703626807
1.4036366792635556e+18,-2.0670243229,8.6055380705,-0.5918207694,1.4036366792635556e+18,-2.168171428123644,8.692901807080494,-0.5837032518398515
1.4036366793135555e+18,-2.0809386052,8.5984500062,-0.5948580727,1.4036366793135555e+18,-2.1848272354901717,8.685597204871149,-0.5885537739178921
1.4036366793635556e+18,-2.0939398977,8.5911829167,-0.5966528369,1.4036366793635556e+18,-2.2019805318104613,8.679075748962557,-0.5910962823297139
1.4036366794135555e+18,-2.1060557014,8.5840097921,-0.5967805347,1.4036366794135555e+18,-2.21462863118529,8.673604044484751,-0.5914654483064168
1.4036366794635556e+18,-2.1168541742,8.5770364104,-0.5949821703,1.4036366794635556e+18,-2.229090322645706,8.667100922739142,-0.5901421664405135
1.4036366795135555e+18,-2.12671165,8.5703749245,-0.5917946228,1.4036366795135555e+18,-2.2287954357119624,8.65529518453027,-0.5849836164315669
1.4036366795635556e+18,-2.135803998,8.5642140959,-0.5871898915,1.4036366795635556e+18,-2.2412534468310277,8.64946782879721,-0.580520575547897
1.4036366796135555e+18,-2.1448862669,8.5583748922,-0.5805383746,1.4036366796135555e+18,-2.25307118388665,8.644136849339748,-0.5743361171044947
1.4036366796635556e+18,-2.1523979795,8.553248561,-0.5729287809,1.4036366796635556e+18,-2.2632635536447783,8.639127735408819,-0.5670016566655294
1.4036366797135555e+18,-2.1589031502,8.5487825086,-0.5638876293,1.4036366797135555e+18,-2.2719320905868425,8.634615917566023,-0.5583249558185555
1.4036366797635556e+18,-2.1645910309,8.5452527912,-0.5532771758,1.4036366797635556e+18,-2.2801839764262652,8.631849176005979,-0.5456419409039777
1.4036366798135555e+18,-2.1699172242,8.5420102952,-0.5401771311,1.4036366798135555e+18,-2.287661202647909,8.62893048886184,-0.532294506832145
